"Remaining_Tax_Burden(per $1,000 of personal income)",prev_year_social_associations,Tax_Expenditure_Limits,prev_year_primary_care_physicians,GPT_OH_Low_Cost_of_Living,prev_yr_rent_50_2,GPT_OH_Tough_Labor_Market,Top_Marginal_Personal_Income_Tax_Rate,Recently_Legislated_Tax_Changes,GPT_PCA_dim5,Prev_Yr_Manu_Pct_GDP,GPT_OH_Unfavorable_Location,Prev_Yr_FinS_Pct_GDP,GPT_OH_Low_Pop_Bad_Weather,prev_year_driving_alone_to_work,GPT_PCA_dim4,Prev_Yr_Retl_Pct_GDP,Prev_Yr_Agri_Pct_GDP,prev_year_long_commute_driving_alone,prev_year_injury_deaths,GPT_OH_Government_Support,GPT_PCA_dim7,prev_year_air_pollution_particulate_matter,prev_year_mental_health_providers,two_yrs_prior_pct_it_workers,prev_year_dentists,GPT_PCA_dim0,GPT_PCA_dim1,prev_year_adult_obesity,Prev_Yr_EduS_Pct_GDP,Prev_Yr_Info_Pct_GDP,GPT_PCA_dim3,prev_year_alcohol_impaired_driving_deaths,pop_10yr_pct_chg,"State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",GPT_OH_Large_Customer_Base,Prev_Yr_Mine_Pct_GDP,GPT_OH_Limited_Financing,prev_year_severe_housing_problems,coastline_flag,Average Workers_Compensation_Costs_(per $100 of payroll),State_Minimum_Wage_(federal floor is $7.25),GPT_PCA_dim8,prev_year_drinking_water_violations,"Sales_Tax_Burden(per $1,000 of personal income)",GPT_PCA_dim2,"Property_Tax_Burden_(per $1,000 of personal income)",Prev_Yr_EntS_Pct_GDP,"Public_Employees_Per_10,000_of_Population_(full-time equivalent)",GPT_PCA_dim9,prev_year_access_to_exercise_opportunities,prev_year_uninsured,Prev_Yr_Gvmt_Pct_GDP,Estate_Inheritance_Tax_Levied_Flag,Debt_Service_as_a_Share_of_Tax_Revenue,prev_year_violent_crime,prev_year_flu_vaccinations,prev_year_preventable_hospital_stays,GPT_OH_Limited_Tech_n_Infra,GPT_PCA_dim6,prev_year_diabetes_monitoring,GPT_OH_Supportive_Community,GPT_OH_Natural_Resources,Prev_Yr_GoTr_Pct_GDP,GPT_OH_Various_Downsides,health_social_pca_0,health_social_pca_2,gpt_ae_pca_1,health_social_pca_4,gpt_ae_pca_0,health_social_pca_1,health_social_pca_5,gpt_ae_pca_2,health_social_pca_3,population_2020,microbusiness_density
18.680000000000003,11.400000000000004,2.0,2050.0,1.0,664.0,1.0,0.0,2.54,-0.0313838211543782,47.32,0.0,17.0,0.0,0.84,0.1771123439009923,3.16,0.4699999999999998,0.5,117.0,1.0,-0.1005116612906116,9.8,12420.0,0.1999999999999999,12420.0,0.0333985941656676,6.088993910007695e-06,0.31,5.15,0.39,-0.1104239303492387,0.1999999999999999,6.284454244762955,68.29999999999998,1.0,0.0,1.0,0.1299999999999999,0.0,1.09,7.25,-0.4120146929859541,0.0,29.34,1.384169252574356,17.34,2.370000000000001,489.1999999999999,-0.1302378705920397,0.33,0.12,13.11,0.0,0.0899999999999999,430.0,0.35,5799.0,1.0,0.0980324118708089,0.8100000000000004,0.0,0.0,0.0,0.0,3.4541106381817803,-0.5260304216865166,-0.4080409487050264,-0.5934594814516005,0.7421081675855978,-1.547409656194649,-0.5244835433382221,0.4393427129538956,-1.0396327211045215,12532.0,1.3685289599999997
14.680000000000003,10.599999999999998,0.0,1880.0,1.0,799.0,0.0,0.07,-0.0199999999999999,0.0494744145142369,11.0,0.0,14.419999999999996,0.0,0.83,-0.8340314042989387,4.130000000000001,21.64,0.1599999999999999,26.0,1.0,0.0342893089650572,6.700000000000002,1170.0,0.7000000000000001,1560.0,-0.5712978859519937,-0.906313028398099,0.37,0.0,0.8100000000000004,0.0875241443853248,0.5700000000000001,-1.2278876170655566,72.29999999999998,0.0,0.0,1.0,0.14,0.0,1.4399999999999995,9.0,-0.1366376076898286,0.0,23.180000000000003,0.004058143720239,37.85000000000001,1.4600000000000002,663.6999999999999,-0.1461227740272009,0.5199999999999999,0.07,16.139999999999997,1.0,0.0499999999999999,142.6,0.5,1633.0,1.0,-0.2709842171904145,0.8699999999999998,1.0,0.0,0.0,0.0,-5.679954914709507,-0.9767435274403592,0.5861738147508662,0.6696833255938918,1.884905654898585,0.2296877808455351,0.944289553922354,0.0886267635408508,0.5298179766326689,9492.0,1.92394327
13.349999999999996,15.0,0.0,2090.0,1.0,742.0,1.0,0.06,1.01,0.0095700742783939,22.920000000000005,0.0,23.59,0.0,0.7599999999999999,-0.0963834667475758,6.07,4.57,0.1999999999999999,70.0,1.0,0.0091755218627233,7.599999999999999,1450.0,1.8000000000000005,3630.0,-0.1423642155230342,0.2080096781698488,0.37,8.61,0.7199999999999999,-0.1821328411751006,0.0,-4.637642861861663,68.79999999999998,1.0,0.1499999999999999,1.0,0.12,0.0,1.1200000000000003,7.25,-0.058071936161842,1.0,29.25,1.3701733903240016,31.81,0.0,702.8999999999997,0.1068103330828502,0.43,0.0999999999999999,10.86,0.0,0.0499999999999999,522.0,0.5099999999999999,3250.0,1.0,-0.1542069907946919,0.9000000000000002,0.0,0.0,0.0,0.0,0.2581586962254497,-0.5728273417841393,-0.2657609320555043,0.3182372976606838,1.1012237151852895,-0.4999010685628413,-0.8251892310580529,0.873461323453612,-0.0361761390799666,14435.0,5.07190262
16.400000000000002,11.099999999999996,0.0,3590.0,1.0,997.0,1.0,0.06,1.8000000000000005,0.1876295960414773,5.15,1.0,23.829999999999995,0.0,0.7999999999999999,-0.3416059577570816,6.170000000000001,0.75,0.43,99.0,1.0,0.187198419651625,7.400000000000001,1320.0,2.0,2120.0,1.6575846035296993,0.2822833602272877,0.3599999999999999,3.4600000000000004,2.09,0.1173383115136601,0.1999999999999999,-3.751935160732174,71.29999999999998,0.0,0.0,0.0,0.1599999999999999,1.0,1.2799999999999998,11.0,-0.123382453181126,0.0,14.02,-0.3823182986349911,30.579999999999988,4.47,529.0,-0.3561300355043983,0.3799999999999999,0.11,16.610000000000003,0.0,0.0499999999999999,217.0,0.5499999999999999,3194.0,0.0,-0.019508140702504,0.9299999999999998,0.0,0.0,7.900000000000001,0.0,-0.5358851071457689,-0.6433687713594602,-2.332000664174028,-1.214006494721403,7.539696443009922,0.6478164635607098,1.2491722720115193,-1.1272738621131049,-0.3636834450495242,10569.0,4.33385578
15.680000000000003,10.2,1.0,1030.0,1.0,1437.0,1.0,0.07,-0.2800000000000001,-0.0903625721787335,12.949999999999998,1.0,32.51,0.0,0.8100000000000004,-0.4957008208584825,4.159999999999999,0.0199999999999999,0.2999999999999999,75.0,1.0,0.0832572085949379,7.400000000000001,190.0,2.2,920.0,1.780307326645861,0.513012662840777,0.27,9.36,7.89,0.3936087024085211,0.3199999999999999,-0.6688903435379697,73.79999999999998,0.0,0.0099999999999999,0.0,0.1699999999999999,0.0,1.9899999999999995,13.0,-0.0851621045487637,1.0,17.09,-0.2709489154777361,42.68,2.1700000000000004,508.5,0.2621147104393743,0.97,0.0499999999999999,8.58,1.0,0.07,270.0,0.5600000000000002,4201.0,0.0,0.2742941359646052,0.8800000000000002,0.0,0.0,2.33,0.0,-3.479934882576634,0.322814468678676,0.4546824072072716,-0.1664585854521257,-2.151139927074572,2.251445463283129,0.7005634759607726,-0.1123987627334289,-0.425169721199311,889226.0,8.20601121
18.22,10.400000000000002,2.0,1830.0,1.0,1086.0,0.0,0.0,-0.1899999999999999,0.5385616241168059,2.3500000000000005,0.0,29.88999999999999,0.0,0.7699999999999999,0.2406960352391937,8.980000000000002,1.9200000000000008,0.4100000000000001,76.0,0.0,0.4301421932934862,8.400000000000002,1370.0,0.7999999999999999,2180.0,-0.9213707674406528,0.6397687618273294,0.3199999999999999,5.700000000000002,2.26,0.194491953905253,0.3199999999999999,38.8198645271127,62.29999999999999,1.0,0.1499999999999999,1.0,0.1799999999999999,1.0,1.41,10.0,-0.718446328724366,1.0,27.680000000000003,-0.6465511311713267,27.96,11.25,415.8999999999999,-0.092824608597807,0.66,0.1699999999999999,7.349999999999999,0.0,0.0499999999999999,362.0,0.4100000000000001,5281.0,1.0,0.1964779326249437,0.79,0.0,1.0,1.49,1.0,-0.6668304803438997,0.6749839799067615,1.97376065046593,-0.4442383874762155,2.8187015836612783,-0.0355017752382284,-0.7992943168934882,-0.6449313644702834,-0.6593977693743988,76648.0,26.239899800000007
18.57,0.0,0.0,3224.0,1.0,737.0,0.0,0.03,-5.97,-0.2665927088372829,0.0,0.0,10.739999999999997,1.0,0.7699999999999999,-0.5029962684086356,5.759999999999999,43.38,0.39,81.0,0.0,-0.1104465808801071,4.4,2238.0,0.5,2330.0,-1.6488276594058178,1.4418074940550547,0.2999999999999999,2.0,0.67,-0.6757862877476796,0.5,-8.091787439613526,72.60000000000001,0.0,3.979999999999999,1.0,0.0999999999999999,0.0,0.67,7.25,-0.2494770056344886,0.0,30.300000000000008,0.023791513547367,27.62,0.0,622.0,0.0052084665617875,0.5,0.07,7.39,0.0,0.0499999999999999,77.0,0.4900000000000001,2113.0,0.0,-0.0096608328664929,0.7000000000000001,1.0,1.0,0.0,0.0,-4.344873659868359,-0.7592433562270363,1.0229541235402957,-0.8476533737699858,0.5959568238133491,-1.8201621704433373,-0.6574453452924839,-0.7615329515784081,0.232121073630412,2283.0,1.3082039900000002
16.09,11.5,2.0,2610.0,1.0,962.0,1.0,0.07,0.0,-0.6383242105708485,32.88999999999999,0.0,23.34,0.0,0.84,0.1097600353304237,6.15,0.97,0.2800000000000001,76.0,1.0,0.2179247324501431,8.799999999999999,550.0,1.5,1450.0,-0.7436924438131766,0.0435446142780403,0.3399999999999999,3.5099999999999985,4.44,0.5956205743969348,0.27,2.230265905610469,68.79999999999998,1.0,0.24,1.0,0.12,0.0,1.14,9.87,-0.0269420679351312,0.0,19.84,0.0533841243964684,31.399999999999995,1.9200000000000008,439.1000000000001,-0.0922132454666535,0.7199999999999999,0.0499999999999999,8.150000000000002,0.0,0.07,244.0,0.4500000000000001,4239.0,1.0,-0.0731367547542438,0.8900000000000001,0.0,0.0,5.369999999999998,0.0,-3.291079134949705,-0.0029622417327427,0.6603313257406266,0.4238113462485348,0.8407575439254896,0.1078460734944658,-0.5372838480176282,1.3380000262643357,-0.3568091867237536,110148.0,4.45051021
16.400000000000002,14.900000000000004,0.0,1760.0,1.0,701.0,0.0,0.06,1.8000000000000005,-0.2902443556740019,9.328888888888889,0.0,20.79333333333334,1.0,0.8699999999999998,-0.085199719296862,6.372222222222221,6.618888888888889,0.27,108.0,1.0,0.3175691502410002,8.299999999999999,5620.0,0.9000000000000002,1690.0,-0.0509737517546616,-0.6355291437131193,0.37,5.0488888888888885,1.2311111111111113,-0.1807763988457449,0.25,-7.010831392554805,71.29999999999998,1.0,0.2133333333333333,1.0,0.12,0.0,1.2799999999999998,11.0,-0.1920395714762168,1.0,14.02,-0.2886215363162182,30.579999999999988,2.134444444444444,529.0,0.1561805618517684,0.3999999999999999,0.14,15.117777777777777,0.0,0.0499999999999999,227.0,0.5300000000000001,5934.0,1.0,0.1679022444141145,0.8699999999999998,0.0,0.0,2.4633333333333325,0.0,2.6775469711461075,-0.5484441822741724,0.8498818611818482,-0.7869564995424999,-1.9175891976983983,-0.5108622736255808,0.4147507908638138,-0.3262564248434392,-0.8670001642270255,50309.0,2.16923489
12.39,10.400000000000002,0.0,1390.0,1.0,1284.0,1.0,0.06,-0.66,-0.4806022765323516,12.64,0.0,21.699999999999992,0.0,0.7999999999999999,-0.4205887471509738,18.170000000000005,2.28,0.54,107.0,1.0,0.2076097260838101,9.400000000000002,930.0,2.8000000000000003,2180.0,-0.6515627749817908,-0.5656694547817506,0.2800000000000001,4.579999999999999,2.45,0.1979814310030439,0.1799999999999999,21.446808510638306,66.10000000000001,1.0,0.0,1.0,0.1299999999999999,0.0,1.6400000000000003,7.25,-0.1189860370121971,0.0,20.47,0.1398822200935954,27.040000000000003,5.93,491.8999999999999,-0.1422207549900321,0.9600000000000004,0.1599999999999999,9.2,0.0,0.06,97.0,0.5099999999999999,5037.0,1.0,-0.2300171435968919,0.86,0.0,0.0,0.0,0.0,-3.035909230815481,1.3144216441557284,-0.1405063489790395,-0.6190065557067894,-1.992411426126906,-0.2174955557563931,-0.1452197990358444,-1.42530806668356,0.1231557404804323,27113.0,7.90688476
12.39,4.1000000000000005,0.0,6310.0,1.0,1284.0,1.0,0.06,-0.66,-0.0687371109383815,5.840000000000001,1.0,37.57999999999999,0.0,0.84,0.1483061121602411,9.92,0.0199999999999999,0.62,58.0,1.0,-0.2238206366008412,7.299999999999998,1920.0,2.2,6020.0,1.7477458602050089,0.5695132187196493,0.37,8.289999999999997,1.17,0.2383779508849995,0.1599999999999999,21.37776035175668,66.10000000000001,1.0,0.0,0.0,0.1299999999999999,0.0,1.6400000000000003,7.25,-0.0456476591853484,0.0,20.47,-0.0048141199620913,27.040000000000003,3.490000000000001,491.8999999999999,0.1832553067738462,0.7999999999999999,0.14,13.24,0.0,0.06,143.0,0.46,6671.0,0.0,0.2937307548922392,0.8699999999999998,0.0,0.0,0.0,0.0,-3.0097103360665485,1.2598456991722655,-1.0376574548294442,-0.6714591515535658,-3.947992719163072,-0.3489564403124764,-0.4403801851484523,-1.4266913949429092,-0.7794861338706275,173359.0,5.282937970000001
14.680000000000003,6.799999999999998,0.0,1830.0,1.0,734.0,0.0,0.07,-0.0199999999999999,0.2087003913601757,4.579999999999999,0.0,8.930000000000001,1.0,0.75,-0.1542755537377753,2.73,25.4,0.1799999999999999,106.0,1.0,-0.0511591489153374,7.0,290.0,1.1,1440.0,-0.5611538314562157,-0.5855915121726489,0.4699999999999998,4.36,0.0,0.0059709171349877,0.62,3.571940898006026,72.29999999999998,0.0,0.0,1.0,0.22,0.0,1.4399999999999995,9.0,0.2309921339621369,0.0,23.180000000000003,-0.1923557414335958,37.85000000000001,0.4500000000000001,663.6999999999999,0.3783708448258047,0.3799999999999999,0.1499999999999999,33.36000000000001,1.0,0.0499999999999999,62.0,0.1799999999999999,5226.0,1.0,-0.1479397716442334,0.5600000000000002,1.0,0.0,0.7400000000000001,0.0,3.457353217419762,-0.8635353826400287,1.0140739938207923,0.2374946693783741,1.613858511062313,0.2400326392080246,-1.1609975498321703,-0.2530523373212824,1.7269823813667475,7220.0,1.48683642
16.099999999999998,0.0,1.0,2238.0,1.0,865.0,0.0,0.0499999999999999,-0.5700000000000001,0.0060925135351267,0.6500000000000001,1.0,31.67000000000001,0.0,0.7300000000000001,-0.0851371993908076,3.4600000000000004,18.72,0.46,92.0,1.0,-0.178067413569009,6.0,2480.0,0.0,1240.0,1.7200037683484906,0.1819769254618852,0.25,0.0,0.0,-0.1013594008953604,0.5999999999999999,8.736141906873614,70.70000000000002,0.0,1.3700000000000003,0.0,0.0899999999999999,0.0,0.8499999999999998,7.25,0.1264750507027559,0.0,25.180000000000003,-0.0690445711214827,24.31,6.439999999999999,503.0,0.1172723446815026,0.43,0.0999999999999999,8.519999999999998,0.0,0.0499999999999999,86.0,0.4100000000000001,884.0,0.0,-0.246072206621553,0.9499999999999998,0.0,0.0,0.0,0.0,-1.931312443418384,1.4058593850861674,1.416332171030131,-0.1782678915865892,-4.129804761499237,0.1168904421890354,-3.283501307103891,-1.6436518242817153,1.5468290133427396,2452.0,9.17174176
23.74000000000001,14.099999999999996,0.0,1280.0,1.0,1022.0,1.0,0.07,0.0,-0.3965460112329997,8.409999999999998,0.0,20.550000000000004,1.0,0.8200000000000002,-0.6516928504989677,4.230000000000001,0.0199999999999999,0.4100000000000001,107.0,1.0,0.0978180355748267,9.599999999999998,870.0,1.8000000000000005,1470.0,-1.6028506990673568,0.6939513038305279,0.3799999999999999,7.170000000000001,8.230000000000002,0.1633162040889148,0.2999999999999999,-0.5487054206901858,66.60000000000001,1.0,17.930000000000003,1.0,0.0999999999999999,0.0,1.5500000000000005,7.25,0.2910420744044026,1.0,17.47,-0.0067605367621549,28.61000000000001,3.41,438.8999999999999,0.1719055781465706,0.7400000000000001,0.0499999999999999,5.3100000000000005,1.0,0.07,176.0,0.4699999999999998,4947.0,0.0,0.1807148362801864,0.7999999999999999,0.0,0.0,2.36,0.0,-2.564475880795498,-0.0999320065798266,-0.6687593987227244,1.1145100473502785,-0.3365964148663846,0.5839026230304701,-0.5124564888247274,-0.7772639436593989,-0.4060924594040913,206803.0,4.299895570000001
19.44,15.0,1.0,2150.0,1.0,684.0,0.0,0.0499999999999999,0.1999999999999999,-0.2900589588816351,15.949999999999998,1.0,14.590000000000002,0.0,0.86,0.1832305982975966,11.090000000000002,15.870000000000005,0.24,57.0,1.0,-0.0778817219819641,9.099999999999998,550.0,1.5,4830.0,0.965015162644536,-0.2643941552015825,0.5,8.539999999999997,0.0,-0.0998645093566486,0.3799999999999999,-5.916670718070884,61.899999999999984,1.0,0.35,1.0,0.1499999999999999,0.0,1.1999999999999995,7.25,-0.2886719482914723,0.0,32.59000000000001,0.5640632223474488,28.72000000000001,3.7599999999999993,616.3999999999999,0.409574886211131,0.67,0.1499999999999999,9.349999999999998,0.0,0.0499999999999999,276.0,0.3399999999999999,5529.0,0.0,0.3668342144775506,0.8200000000000002,0.0,0.0,3.979999999999999,0.0,4.485702749265055,-0.9496609624431984,0.5292448894292295,0.1824160734290978,3.102063952609271,3.929359472955914,0.7525496579887339,1.2045767922762578,-1.0618165529418602,19352.0,1.39377448
14.680000000000003,6.799999999999998,0.0,2070.0,1.0,1054.0,0.0,0.07,-0.0199999999999999,-0.4980625293854537,29.63,0.0,13.78,1.0,0.86,-0.2767199303074926,9.539999999999996,8.340000000000002,0.37,50.0,0.0,-0.0743380559493867,6.4,1880.0,2.8000000000000003,3450.0,-1.6217346338315797,1.708758620219019,0.33,3.0500000000000003,4.72,-0.9057523079343054,0.0,4.919431755433963,72.29999999999998,0.0,1.9200000000000008,1.0,0.0899999999999999,0.0,1.4399999999999995,9.0,-0.3920907189785039,1.0,23.180000000000003,-0.0477807738173817,37.85000000000001,0.8800000000000002,663.6999999999999,-0.1422920076041785,0.4900000000000001,0.06,6.980000000000003,1.0,0.0499999999999999,72.0,0.46,1799.0,0.0,0.0445085592302516,0.8900000000000001,1.0,1.0,0.0,0.0,-6.088025107810685,-1.0044098329173847,0.1866616780566759,-0.2828103295525241,-0.9311040292134054,-0.0355307246752317,0.6122048331332561,-0.1132104549702802,0.57899342092086,20901.0,4.719557
12.900000000000004,6.4,3.0,1960.0,1.0,1030.0,0.0,0.0499999999999999,0.07,0.5551805557243029,0.0,0.0,19.430000000000003,0.0,0.7199999999999999,0.3401659787987925,4.049999999999999,0.0199999999999999,0.5499999999999999,88.0,0.0,0.014284598157791,3.399999999999999,1630.0,0.7000000000000001,2030.0,-1.0878811490952065,0.1756305617491745,0.27,5.46,0.5499999999999999,-0.0534686565839294,0.0,9.968332644912568,70.70000000000002,1.0,0.0,1.0,0.11,0.0,1.25,12.56,0.0885348946292799,1.0,24.199999999999992,-0.3780212749682254,30.550000000000008,6.12,547.3000000000001,-0.1960567245782076,0.8699999999999998,0.14,13.909999999999998,0.0,0.0799999999999999,202.0,0.4900000000000001,557.0,0.0,0.1245236508125766,0.8800000000000002,0.0,1.0,0.0,1.0,-1.7425312879545862,2.216021385636929,2.11514931142054,-1.061691887051012,2.976190808651725,1.896971967914488,1.1454751974064048,-0.367440303166089,0.719869974267441,7987.0,4.103070739999999
12.39,3.5,0.0,5700.0,1.0,767.0,1.0,0.06,-0.66,-0.082910172431976,19.76,1.0,13.150000000000004,0.0,0.9000000000000002,0.2476177760554002,4.75,3.479999999999999,0.3999999999999999,77.0,0.0,0.1032045516869579,9.900000000000002,8020.0,1.0,10020.0,2.0363427894052144,0.5000527609040929,0.3599999999999999,2.31,0.0,-0.2373188479822455,0.1499999999999999,1.2647981382171405,66.10000000000001,0.0,0.11,0.0,0.1299999999999999,0.0,1.6400000000000003,7.25,-0.0860337767982333,0.0,20.47,-0.3944808301344637,27.040000000000003,1.16,491.8999999999999,-0.0337515841023011,0.84,0.21,7.209999999999998,0.0,0.06,448.0,0.4900000000000001,6180.0,0.0,-0.2692115547681055,0.8499999999999998,0.0,0.0,0.0,0.0,2.5689586254617995,0.7517948906221277,1.4370268664127757,-0.4072258209383731,1.5878973015631617,-1.8773693410543209,1.0396110513845354,1.0469131342447806,-0.7538247501583647,40032.0,1.09824469
23.28,11.099999999999996,0.0,840.0,0.0,1410.0,0.0,0.0999999999999999,0.2599999999999999,0.2632977626241295,10.18,0.0,21.44,0.0,0.7300000000000001,0.0652231638950917,4.43,0.0199999999999999,0.2999999999999999,69.0,1.0,-0.3583915777122271,7.799999999999998,240.0,2.0,1000.0,-0.4961777194957699,-0.1714309884691185,0.23,8.590000000000002,5.6000000000000005,0.7485920834305188,0.31,9.88328223556145,70.70000000000002,1.0,0.1999999999999999,0.0,0.1599999999999999,0.0,1.6099999999999997,10.33,0.2352442671806148,1.0,19.97,-0.316232874499354,29.930000000000003,2.75,538.8000000000001,-0.0822970609879166,1.0,0.06,6.709999999999998,1.0,0.0499999999999999,449.0,0.5300000000000001,5567.0,1.0,-0.1543562612058619,0.8900000000000001,1.0,0.0,3.11,1.0,-5.838861454342828,1.0673896490517147,-3.1466039478908088,0.3148307024236145,-2.691849899315097,2.29768225303382,0.4126543595510232,2.150926673762185,0.667283245847,1268408.0,10.751203399999998
20.73,15.5,0.0,1690.0,1.0,790.0,0.0,0.0499999999999999,0.0,-0.1224725272656846,23.009999999999994,0.0,13.590000000000002,0.0,0.84,0.1174685530667791,6.72,6.790000000000002,0.1899999999999999,68.0,1.0,-0.0704904655675694,8.900000000000002,690.0,0.5999999999999999,2210.0,-0.2707805927006247,-0.8947448957643479,0.3599999999999999,6.709999999999998,1.0,-0.0526913370193219,0.39,-6.553369009557353,59.600000000000016,1.0,0.3199999999999999,1.0,0.0999999999999999,0.0,1.4600000000000002,12.0,-0.1886378756749942,1.0,20.24,-0.2722952293585071,40.040000000000006,2.28,493.8000000000001,0.1371095768143837,0.7199999999999999,0.06,17.400000000000002,1.0,0.11,191.0,0.4800000000000001,4101.0,0.0,0.3775213330570975,0.8800000000000002,0.0,0.0,5.299999999999999,1.0,-1.5712736348063692,-0.4998409873296051,0.3076557793998652,0.480641162130953,-0.2212037269903634,-1.0535921412696494,0.128196859525023,0.4537286765776508,0.0913640704258846,54656.0,2.84857153
19.44,8.299999999999999,1.0,2530.0,1.0,684.0,1.0,0.0499999999999999,0.1999999999999999,-0.1474196789770505,23.91,0.0,15.840000000000002,0.0,0.8499999999999998,0.0677645178842961,9.019999999999998,1.2799999999999998,0.31,100.0,1.0,-0.2157519870531387,8.599999999999998,930.0,1.1,2280.0,-0.5290319999528055,-0.5696920774649251,0.3799999999999999,0.0,5.04,0.2863103469082353,0.4100000000000001,-0.8679454660748256,61.899999999999984,1.0,0.0,1.0,0.11,0.0,1.1999999999999995,7.25,-0.1489375620834723,0.0,32.59000000000001,-0.0545772642310616,28.72000000000001,2.66,616.3999999999999,-0.023105995829929,0.5700000000000001,0.1599999999999999,14.72,0.0,0.0499999999999999,467.2,0.54,5603.0,1.0,-0.4349747918058292,0.8800000000000002,0.0,0.0,0.0,0.0,4.622681413168008,-0.2171402555029063,-1.402960985411244,-0.6801127241984897,0.2710278234662,0.1396466969374808,-0.7104475523924267,0.0092164252000095,-1.0116623771220166,25013.0,1.12725965
34.2,5.5,2.0,3020.0,1.0,859.0,1.0,0.0,0.0,0.2746990762151107,2.2100000000000004,1.0,13.19,0.0,0.7699999999999999,-0.2146230423037485,6.38,4.240000000000001,0.22,125.0,0.0,0.1910500417842451,6.0,570.0,1.3000000000000005,5170.0,1.4502043331978465,0.5839155466830376,0.33,4.009999999999999,2.850000000000001,0.0640959345982509,0.25,9.592227695675971,69.5,0.0,23.34,0.0,0.1499999999999999,0.0,1.07,9.75,-0.2183484871227055,1.0,40.85000000000001,-0.5134871804826108,20.72,4.659999999999999,376.6999999999999,0.0600969517455997,0.22,0.1299999999999999,7.150000000000001,0.0,0.0799999999999999,167.0,0.31,4161.0,0.0,0.1665140282950193,0.75,0.0,0.0,3.39,0.0,2.531853226495681,0.3827212288449166,2.41747271627874,0.6640851438378516,-1.694477326758535,-0.5743908323120668,-0.5816938634854798,-0.0441413096358411,1.3612792007829246,48054.0,6.414320569999999
16.09,10.099999999999998,2.0,11880.0,1.0,757.0,0.0,0.07,0.0,0.8756030172217067,0.0,0.0,44.2,0.0,0.7699999999999999,0.1781876374903066,4.759999999999999,0.9399999999999996,0.39,65.0,1.0,0.235645621839908,6.799999999999998,1320.0,0.5999999999999999,1190.0,-0.3805628146238725,-0.3508618647279796,0.27,0.0,0.27,0.1681217607106942,0.2999999999999999,0.6340107694980023,68.79999999999998,0.0,0.0,0.0,0.1699999999999999,0.0,1.14,9.87,-0.198028456520986,0.0,19.84,-0.6889274229221821,31.399999999999995,2.72,439.1000000000001,-0.0176465780709879,0.91,0.0899999999999999,14.31,0.0,0.07,329.0,0.35,3701.0,1.0,-0.1312428236508001,0.86,0.0,1.0,0.0,1.0,4.394423178610832,-0.7077149139244588,-0.0366554537292275,1.316937628356465,5.291203196159545,-1.4190512250524991,0.0315045520183857,-0.7431308928728755,-0.4189176714844621,11587.0,1.5372168199999998
23.28,12.0,0.0,1380.0,1.0,947.0,1.0,0.0999999999999999,0.2599999999999999,0.0656674925985514,20.54,1.0,17.550000000000004,0.0,0.84,-0.1135992587381677,5.090000000000001,0.43,0.33,76.0,0.0,-0.0898670205944241,5.1000000000000005,660.0,0.7000000000000001,1790.0,1.697761337806735,0.5137027737767238,0.33,10.340000000000002,0.5700000000000001,0.1167084750566129,0.43,1.0052805466918928,70.70000000000002,0.0,0.1299999999999999,0.0,0.12,0.0,1.6099999999999997,10.33,0.1050676330659727,0.0,19.97,-0.3811509164962748,29.930000000000003,2.0,538.8000000000001,-0.1137462945516027,0.7300000000000001,0.0499999999999999,22.64,1.0,0.0499999999999999,172.0,0.5300000000000001,7067.0,0.0,-0.2725374088084061,0.92,0.0,0.0,5.740000000000001,0.0,-3.135166083644889,-0.3030096628459893,-0.0492364354544112,1.08321434632394,-1.4081250179281763,-0.7428898012784565,-0.0771195185747267,1.1658873775364098,0.5972919770074221,35769.0,5.081061549999999
